timestamp,load_kw,temperature,wind_speed,irradiance,solar_avail,wind_avail,rb_solar,rb_wind,rb_battery,rb_diesel,rb_soc,lp_solar,lp_wind,lp_battery,lp_diesel,lp_soc
2024-03-19 08:00:00,61.24092642046079,-8.3,30.2,174.0,3.132,0.0,3.132,0.0,27.744412932344744,30.364513488116046,0.2,3.132,0.0,0.0,58.10892642046079,0.34716977429709645
2024-03-19 09:00:00,72.27009617666393,-8.1,26.0,254.0,4.572,0.0,4.572,0.0,0.0,67.69809617666392,0.2,4.572,0.0,67.69809617666392,0.0,0.20000000000000098
2024-03-19 10:00:00,64.75839805226045,-8.5,19.5,317.0,5.706,100.0,5.706,59.05239805226044,-60.94760194773956,20.0,0.3121435875838408,5.706,100.0,-40.94760194773956,0.0,0.27534358758384175
2024-03-19 11:00:00,66.81295490457529,-8.9,16.7,355.0,6.39,100.0,6.39,60.42295490457529,-39.57704509542471,0.0,0.38496535055942227,6.39,100.0,-39.57704509542471,0.0,0.3481653505594232
2024-03-19 12:00:00,64.43526757486369,-8.9,15.5,365.0,6.57,100.0,6.57,57.86526757486369,-42.13473242513631,0.0,0.4624932582216731,6.57,100.0,-42.134732425136306,0.0,0.42569325822167403
2024-03-19 13:00:00,72.91223465937611,-9.2,9.7,345.0,6.21,41.25692729766802,6.21,41.25692729766802,25.445307361708096,0.0,0.40717737265274245,6.21,41.25692729766802,0.0,25.44530736170809,0.42569325822167403
2024-03-19 14:00:00,70.88171520070227,-10.1,9.6,298.0,5.364,39.43703703703703,5.364,39.43703703703703,26.08067816366524,0.0,0.3504802462099919,5.364,39.43703703703703,26.080678163665247,0.0,0.3689961317789235
2024-03-19 15:00:00,64.24744129131892,-10.5,13.6,229.0,4.122,100.0,4.122,60.12544129131892,-39.87455870868108,0.0,0.4238494342339651,4.122,100.0,-39.87455870868108,0.0,0.4423653198028967
2024-03-19 16:00:00,64.37036919460186,-10.4,16.8,145.0,2.61,100.0,2.61,61.760369194601864,-38.239630805398136,0.0,0.49421035491589765,2.61,100.0,-38.239630805398136,0.0,0.5127262404848293
2024-03-19 17:00:00,54.6179339876988,-11.2,17.9,59.0,1.062,100.0,1.062,53.5559339876988,-46.4440660123012,0.0,0.5796674363785319,1.062,100.0,-46.4440660123012,0.0,0.5981833219474635
2024-03-19 18:00:00,48.957656333648664,-11.5,17.9,4.0,0.072,100.0,0.072,48.88565633364866,-51.11434366635134,0.0,0.6737178287246184,0.072,100.0,-51.11434366635134,0.0,0.69223371429355
2024-03-19 19:00:00,62.20670685054144,-11.8,17.2,0.0,0.0,100.0,0.0,62.20670685054144,-37.79329314945856,0.0,0.7432574881196221,0.0,100.0,-37.79329314945856,0.0,0.7617733736885537
2024-03-19 20:00:00,54.01378056846828,-12.3,17.1,0.0,0.0,100.0,0.0,54.01378056846828,-45.98621943153172,0.0,0.8278721318736405,0.0,100.0,-45.98621943153172,0.0,0.8463880174425721
2024-03-19 21:00:00,48.29291350509866,-10.8,22.4,0.0,0.0,100.0,0.0,48.29291350509866,-51.70708649490134,0.0,0.923013171024259,0.0,100.0,-51.70708649490134,0.0,0.9415290565931905
2024-03-19 22:00:00,49.15473339683307,-9.7,29.2,0.0,0.0,0.0,0.0,0.0,49.15473339683307,0.0,0.816155054944187,0.0,0.0,30.544481976698687,18.610251420134386,0.8751280088177587
2024-03-19 23:00:00,48.985051925223,-9.6,30.3,0.0,0.0,0.0,0.0,0.0,48.985051925223,0.0,0.7096658116284849,0.0,0.0,48.985051925223,0.0,0.7686387655020565
2024-03-20 00:00:00,44.672439774137914,-9.6,29.8,0.0,0.0,0.0,0.0,0.0,44.672439774137914,0.0,0.6125518121194894,0.0,0.0,44.672439774137914,0.0,0.671524765993061
2024-03-20 01:00:00,48.64036415108906,-9.6,28.4,0.0,0.0,0.0,0.0,0.0,48.64036415108906,0.0,0.5068118900519045,0.0,0.0,48.64036415108906,0.0,0.5657848439254761
2024-03-20 02:00:00,38.663445670286386,-10.1,28.7,0.0,0.0,0.0,0.0,0.0,38.663445670286386,0.0,0.4227609212034559,0.0,0.0,38.663445670286386,0.0,0.4817338750770275
2024-03-20 03:00:00,38.26106731789997,-10.5,30.5,0.0,0.0,0.0,0.0,0.0,38.26106731789997,0.0,0.33958468790367335,0.0,0.0,38.26106731789997,0.0,0.39855764177724495
2024-03-20 04:00:00,41.339444112523,-10.7,29.5,0.0,0.0,0.0,0.0,0.0,41.339444112523,0.0,0.249716331137319,0.0,0.0,0.0,41.339444112523,0.39855764177724495
2024-03-20 05:00:00,36.97252218933192,-10.8,28.1,0.0,0.0,0.0,0.0,0.0,16.97252218933192,20.0,0.21085046184625608,0.0,0.0,36.97252218933192,0.0,0.31818259353956685
2024-03-20 06:00:00,54.57999302820062,-10.9,25.8,12.0,0.216,0.0,0.216,0.0,4.991212449277793,49.37278057892283,0.2,0.216,0.0,54.36399302820062,0.0,0.2000000000000003
2024-03-20 07:00:00,43.79766989992357,-10.9,24.2,79.0,1.422,100.0,1.422,42.37566989992357,-77.62433010007643,20.0,0.34282876738414064,1.422,100.0,-57.62433010007643,0.0,0.3060287673841409
2024-03-20 08:00:00,58.81873571362111,-10.7,20.7,166.0,2.988,100.0,2.988,55.83073571362111,-44.16926428637889,0.0,0.4241002136710778,2.988,100.0,-44.16926428637889,0.0,0.3873002136710781
2024-03-20 09:00:00,70.78965175283807,-11.7,12.8,246.0,4.428,100.0,4.428,66.36165175283807,-33.63834824716193,0.0,0.48599477444585576,4.428,100.0,-33.63834824716193,0.0,0.44919477444585604
2024-03-20 10:00:00,68.50118838293318,-11.2,14.6,308.0,5.544,100.0,5.544,62.95718838293318,-37.04281161706682,0.0,0.5541535478212587,5.544,100.0,-37.04281161706682,0.0,0.517353547821259
2024-03-20 11:00:00,65.1162203846359,-10.5,31.3,346.0,6.228,0.0,6.228,0.0,58.88822038463589,0.0,0.42613567741987635,6.228,0.0,58.88822038463589,0.0,0.3893356774198766
2024-03-20 12:00:00,75.34687783113615,-11.2,29.9,355.0,6.39,0.0,6.39,0.0,68.95687783113615,0.0,0.27622942126523253,6.39,0.0,68.95687783113615,0.0,0.2394294212652328
2024-03-20 13:00:00,77.5701194289084,-12.2,21.3,334.0,6.012,100.0,6.012,71.5581194289084,-28.441880571091602,0.0,0.32856248151604106,6.012,100.0,-28.441880571091602,0.0,0.29176248151604134
2024-03-20 14:00:00,72.7583615959663,-12.5,15.5,287.0,5.166,100.0,5.166,67.59236159596631,-32.40763840403369,0.0,0.38819253617946303,5.166,100.0,-32.40763840403369,0.0,0.3513925361794633
2024-03-20 15:00:00,74.37716744513813,-13.9,13.2,219.0,3.942,100.0,3.942,70.43516744513812,-29.56483255486188,0.0,0.44259182808040887,3.942,100.0,-29.56483255486188,0.0,0.40579182808040914
2024-03-20 16:00:00,69.47748025724079,-14.9,11.6,136.0,2.448,87.25048010973934,2.448,67.02948025724079,-20.22099985249855,0.0,0.4797984678090062,2.448,87.25048010973934,-20.22099985249855,0.0,0.4429984678090065
2024-03-20 17:00:00,76.77496893003068,-15.3,11.9,52.0,0.936,96.70356652949246,0.936,75.83896893003067,-20.86459759946179,0.0,0.518189327392016,0.936,96.70356652949246,-20.86459759946179,0.0,0.4813893273920162
2024-03-20 18:00:00,68.57628774794762,-15.4,11.2,2.0,0.033479999999999996,75.63347050754456,0.033479999999999996,68.54280774794762,-7.090662759596938,0.0,0.5312361468696744,0.033479999999999996,75.63347050754456,-7.090662759596938,0.0,0.4944361468696745
2024-03-20 19:00:00,55.192667645527266,-14.9,15.4,0.0,0.0,100.0,0.0,55.192667645527266,-44.807332354472734,0.0,0.6136816384019042,0.0,100.0,-44.807332354472734,0.0,0.5768816384019043
2024-03-20 20:00:00,58.51641795905029,-13.3,23.0,0.0,0.0,100.0,0.0,58.51641795905029,-41.48358204094971,0.0,0.6900114293572517,0.0,100.0,-41.48358204094971,0.0,0.6532114293572517
2024-03-20 21:00:00,57.39489441800913,-13.6,19.9,0.0,0.0,100.0,0.0,57.39489441800913,-42.60510558199087,0.0,0.7684048236281149,0.0,100.0,-42.60510558199087,0.0,0.731604823628115
2024-03-20 22:00:00,58.44070486587526,-14.6,17.8,0.0,0.0,100.0,0.0,58.44070486587526,-41.55929513412474,0.0,0.8448739266749045,0.0,100.0,-41.55929513412474,0.0,0.8080739266749045
2024-03-20 23:00:00,49.68322602711612,-14.6,10.1,0.0,0.0,49.09615912208504,0.0,49.09615912208504,0.5870669050310795,0.0,0.843597694272663,0.0,49.09615912208504,0.0,0.5870669050310795,0.8080739266749045
2024-03-21 00:00:00,40.13664418606809,-9.2,3.3,0.0,0.0,0.003703703703703697,0.0,0.003703703703703697,40.13294048236438,0.0,0.7563521714849143,0.0,0.003703703703703697,37.46729181585022,2.6656486665141657,0.7266232922926215
2024-03-21 01:00:00,56.40632340244764,-14.6,23.4,0.0,0.0,100.0,0.0,56.40632340244764,-43.59367659755236,0.0,0.8365645364244106,0.0,100.0,-43.59367659755236,0.0,0.8068356572321178
2024-03-21 02:00:00,42.63293078049776,-14.4,25.5,0.0,0.0,0.0,0.0,0.0,42.63293078049776,0.0,0.7438842521189808,0.0,0.0,42.63293078049776,0.0,0.7141553729266878
2024-03-21 03:00:00,46.49780915798967,-14.6,25.0,0.0,0.0,100.0,0.0,46.49780915798967,-53.50219084201033,0.0,0.8423282832682798,0.0,100.0,-53.50219084201033,0.0,0.8125994040759869
2024-03-21 04:00:00,43.77730178311871,-14.6,23.7,0.0,0.0,100.0,0.0,43.77730178311871,-56.22269821688129,0.0,0.9457780479873413,0.0,100.0,-56.22269821688129,0.0,0.9160491687950484
2024-03-21 05:00:00,54.37454825817916,-15.1,23.1,0.0,0.0,100.0,0.0,54.37454825817916,-29.468452180792752,0.0,1.0,0.0,100.0,-45.62545174182084,0.0,0.9999999999999988
2024-03-21 06:00:00,50.92185503797951,-15.1,25.5,9.0,0.162,0.0,0.162,0.0,50.75985503797951,0.0,0.8896524890478706,0.162,0.0,-0.0,50.75985503797951,0.9999999999999988
2024-03-21 07:00:00,62.48966227140683,-14.8,26.6,74.0,1.332,0.0,1.332,0.0,61.15766227140683,0.0,0.756701049327421,1.332,0.0,0.0,61.15766227140683,0.9999999999999988
2024-03-21 08:00:00,64.20862880286973,-14.1,27.6,160.0,2.88,0.0,2.88,0.0,61.32862880286972,0.0,0.6233779432342259,2.88,0.0,61.32862880286972,0.0,0.8666768939068037
2024-03-21 09:00:00,73.42513339065266,-13.8,25.8,240.0,4.32,0.0,4.32,0.0,69.10513339065267,0.0,0.473149392384981,4.32,0.0,59.80981480351794,9.29531858713473,0.7366555573774168
2024-03-21 10:00:00,85.02735020115534,-13.4,27.0,303.0,5.454,0.0,5.454,0.0,79.57335020115535,0.0,0.3001638484694259,5.454,0.0,0.0,79.57335020115535,0.7366555573774168
2024-03-21 11:00:00,72.01337055348151,-13.3,24.8,340.0,6.12,100.0,6.12,65.8933705534815,-34.1066294465185,0.0,0.36292004665101996,6.12,100.0,-34.1066294465185,0.0,0.7994117555590109
2024-03-21 12:00:00,75.25378062737043,-13.3,21.4,349.0,6.282,100.0,6.282,68.97178062737044,-31.028219372629565,0.0,0.4200119702966584,6.282,100.0,-31.028219372629565,0.0,0.8565036792046493
2024-03-21 13:00:00,81.5613259102852,-12.9,20.8,327.0,5.886,100.0,5.886,75.67532591028521,-24.32467408971479,0.0,0.4647693706217336,5.886,100.0,-24.32467408971479,0.0,0.9012610795297246
2024-03-21 14:00:00,78.3496134319834,-13.3,21.4,281.0,5.058,100.0,5.058,73.2916134319834,-26.708386568016607,0.0,0.5139128019068842,5.058,100.0,-26.708386568016593,0.0,0.9504045108148751
2024-03-21 15:00:00,79.76883552528142,-13.2,25.6,213.0,3.834,0.0,3.834,0.0,75.93483552528141,0.0,0.34883707250409846,3.834,0.0,0.0,75.93483552528141,0.9504045108148751
2024-03-21 16:00:00,75.36792979069338,-13.7,24.5,129.0,2.322,100.0,2.322,73.04592979069338,-26.95407020930662,0.0,0.39843256168922264,2.322,100.0,-26.95407020930662,0.0,0.9999999999999993
2024-03-21 17:00:00,70.83218465291766,-14.1,25.3,46.0,0.828,0.0,0.828,0.0,70.00418465291766,0.0,0.24624955157418427,0.828,0.0,0.0,70.00418465291766,0.9999999999999993
2024-03-21 18:00:00,70.25157794658465,-14.0,28.8,1.0,0.018,0.0,0.018,0.0,21.274793724124756,48.95878422245989,0.2,0.018,0.0,0.0,70.23357794658465,0.9999999999999993
2024-03-21 19:00:00,71.74969044995927,-13.8,31.4,0.0,0.0,0.0,0.0,0.0,0.0,71.74969044995927,0.2,0.0,0.0,71.74969044995927,0.0,0.8440224120653053
2024-03-21 20:00:00,55.67615543745723,-13.7,36.1,0.0,0.0,0.0,0.0,0.0,0.0,55.67615543745723,0.2,0.0,0.0,0.0,55.67615543745723,0.8440224120653053
2024-03-21 21:00:00,50.603995499119634,-13.7,38.3,0.0,0.0,0.0,0.0,0.0,0.0,50.603995499119634,0.2,0.0,0.0,4.256846062397601,46.347149436722034,0.83476839888618
2024-03-21 22:00:00,46.472927271723286,-13.5,40.2,0.0,0.0,0.0,0.0,0.0,0.0,46.472927271723286,0.2,0.0,0.0,0.0,46.472927271723286,0.83476839888618
2024-03-21 23:00:00,52.39713984868277,-13.1,36.5,0.0,0.0,0.0,0.0,0.0,0.0,52.39713984868277,0.2,0.0,0.0,0.0,52.39713984868277,0.83476839888618
2024-03-22 00:00:00,53.07183811564176,-13.1,40.9,0.0,0.0,0.0,0.0,0.0,0.0,53.07183811564176,0.2,0.0,0.0,0.0,53.07183811564176,0.83476839888618
2024-03-22 01:00:00,41.02731533333032,-12.9,42.7,0.0,0.0,0.0,0.0,0.0,0.0,41.02731533333032,0.2,0.0,0.0,0.0,41.02731533333032,0.83476839888618
2024-03-22 02:00:00,29.669932252803264,-12.9,44.8,0.0,0.0,0.0,0.0,0.0,0.0,29.669932252803264,0.2,0.0,0.0,0.0,29.669932252803264,0.83476839888618
2024-03-22 03:00:00,36.97621630038457,-12.9,46.1,0.0,0.0,0.0,0.0,0.0,0.0,36.97621630038457,0.2,0.0,0.0,0.0,36.97621630038457,0.83476839888618
2024-03-22 04:00:00,46.28927088903499,-12.8,48.7,0.0,0.0,0.0,0.0,0.0,0.0,46.28927088903499,0.2,0.0,0.0,0.0,46.28927088903499,0.83476839888618
2024-03-22 05:00:00,46.041384305085835,-12.5,50.8,0.0,0.0,0.0,0.0,0.0,0.0,46.041384305085835,0.2,0.0,0.0,46.041384305085835,0.0,0.7346784330055587
2024-03-22 06:00:00,53.10173873377684,-12.1,53.2,6.0,0.0021600000000000018,0.0,0.0021600000000000018,0.0,0.0,53.09957873377684,0.2,0.0021600000000000018,0.0,0.0,53.09957873377684,0.7346784330055587
2024-03-22 07:00:00,55.43327790862202,-11.8,54.6,57.0,0.0,0.0,0.0,0.0,0.0,55.43327790862202,0.2,0.0,0.0,0.0,55.43327790862202,0.7346784330055587
2024-03-22 08:00:00,68.32044562354882,-11.3,56.4,129.0,0.0,0.0,0.0,0.0,0.0,68.32044562354882,0.2,0.0,0.0,0.0,68.32044562354882,0.7346784330055587
2024-03-22 09:00:00,70.46595900877318,-11.0,55.7,212.0,1.29744,0.0,1.29744,0.0,0.0,69.16851900877319,0.2,1.29744,0.0,0.0,69.16851900877319,0.7346784330055587
2024-03-22 10:00:00,73.65731736181901,-10.6,55.2,276.0,2.63304,0.0,2.63304,0.0,0.0,71.02427736181902,0.2,2.63304,0.0,0.0,71.02427736181902,0.7346784330055587
2024-03-22 11:00:00,67.62032841513341,-10.3,55.9,316.0,2.5027199999999996,0.0,2.5027199999999996,0.0,0.0,65.11760841513342,0.2,2.5027199999999996,0.0,0.0,65.11760841513342,0.7346784330055587
2024-03-22 12:00:00,65.62184081805422,-10.0,55.2,321.0,0.0,0.0,0.0,0.0,0.0,65.62184081805422,0.2,0.0,0.0,0.0,65.62184081805422,0.7346784330055587
2024-03-22 13:00:00,68.29285844090481,-9.8,58.2,230.0,0.0,0.0,0.0,0.0,0.0,68.29285844090481,0.2,0.0,0.0,0.0,68.29285844090481,0.7346784330055587
2024-03-22 14:00:00,64.3596268593211,-9.5,59.6,190.0,0.0,0.0,0.0,0.0,0.0,64.3596268593211,0.2,0.0,0.0,0.0,64.3596268593211,0.7346784330055587
2024-03-22 15:00:00,67.86531547687564,-9.3,58.2,132.0,0.0,0.0,0.0,0.0,0.0,67.86531547687564,0.2,0.0,0.0,0.0,67.86531547687564,0.7346784330055587
2024-03-22 16:00:00,66.9575408597326,-8.7,51.7,79.0,0.0,0.0,0.0,0.0,0.0,66.9575408597326,0.2,0.0,0.0,0.0,66.9575408597326,0.7346784330055587
2024-03-22 17:00:00,65.77570733097421,-8.4,52.3,26.0,0.0,0.0,0.0,0.0,0.0,65.77570733097421,0.2,0.0,0.0,0.0,65.77570733097421,0.7346784330055587
2024-03-22 18:00:00,59.080535741418565,-8.5,57.4,0.0,0.0,0.0,0.0,0.0,0.0,59.080535741418565,0.2,0.0,0.0,0.0,59.080535741418565,0.7346784330055587
2024-03-22 19:00:00,49.17374740634232,-8.4,54.8,0.0,0.0,0.0,0.0,0.0,0.0,49.17374740634232,0.2,0.0,0.0,0.0,49.17374740634232,0.7346784330055587
2024-03-22 20:00:00,46.94341335212999,-7.8,54.6,0.0,0.0,0.0,0.0,0.0,0.0,46.94341335212999,0.2,0.0,0.0,0.0,46.94341335212999,0.7346784330055587
2024-03-22 21:00:00,45.82425959373535,-7.7,54.4,0.0,0.0,0.0,0.0,0.0,0.0,45.82425959373535,0.2,0.0,0.0,0.0,45.82425959373535,0.7346784330055587
2024-03-22 22:00:00,45.94731954068262,-7.5,53.6,0.0,0.0,0.0,0.0,0.0,0.0,45.94731954068262,0.2,0.0,0.0,0.0,45.94731954068262,0.7346784330055587
2024-03-22 23:00:00,41.38881949346204,-7.2,51.4,0.0,0.0,0.0,0.0,0.0,0.0,41.38881949346204,0.2,0.0,0.0,0.0,41.38881949346204,0.7346784330055587
2024-03-23 00:00:00,36.38133967184543,-7.1,52.8,0.0,0.0,0.0,0.0,0.0,0.0,36.38133967184543,0.2,0.0,0.0,0.0,36.38133967184543,0.7346784330055587
2024-03-23 01:00:00,33.351399828424746,-6.9,54.7,0.0,0.0,0.0,0.0,0.0,0.0,33.351399828424746,0.2,0.0,0.0,0.0,33.351399828424746,0.7346784330055587
2024-03-23 02:00:00,25.507391125466583,-6.7,53.8,0.0,0.0,0.0,0.0,0.0,0.0,25.507391125466583,0.2,0.0,0.0,0.0,25.507391125466583,0.7346784330055587
2024-03-23 03:00:00,20.40262538065995,-6.7,54.7,0.0,0.0,0.0,0.0,0.0,0.0,20.40262538065995,0.2,0.0,0.0,0.0,20.40262538065995,0.7346784330055587
2024-03-23 04:00:00,38.34109088522538,-6.5,54.4,0.0,0.0,0.0,0.0,0.0,0.0,38.34109088522538,0.2,0.0,0.0,0.0,38.34109088522538,0.7346784330055587
2024-03-23 05:00:00,53.60115187571428,-6.3,53.8,0.0,0.0,0.0,0.0,0.0,0.0,53.60115187571428,0.2,0.0,0.0,0.0,53.60115187571428,0.7346784330055587
2024-03-23 06:00:00,56.98389761895713,-5.9,52.2,4.0,0.0,0.0,0.0,0.0,0.0,56.98389761895713,0.2,0.0,0.0,0.0,56.98389761895713,0.7346784330055587
2024-03-23 07:00:00,49.10884293938514,-5.5,55.0,39.0,0.0,0.0,0.0,0.0,0.0,49.10884293938514,0.2,0.0,0.0,49.10884293938514,0.0,0.6279200787895041
2024-03-23 08:00:00,60.749516486953056,-5.0,58.6,85.0,0.0,0.0,0.0,0.0,0.0,60.749516486953056,0.2,0.0,0.0,0.0,60.749516486953056,0.6279200787895041
2024-03-23 09:00:00,58.67710244974917,-4.7,63.7,132.0,0.0,0.0,0.0,0.0,0.0,58.67710244974917,0.2,0.0,0.0,0.0,58.67710244974917,0.6279200787895041
2024-03-23 10:00:00,62.4394523457094,-4.4,64.8,165.0,0.0,0.0,0.0,0.0,0.0,62.4394523457094,0.2,0.0,0.0,62.4394523457094,0.0,0.4921821389075271
2024-03-23 11:00:00,60.0126370118481,-4.3,67.6,189.0,0.0,0.0,0.0,0.0,0.0,60.0126370118481,0.2,0.0,0.0,0.0,60.0126370118481,0.4921821389075271
2024-03-23 12:00:00,61.87250657779084,-4.2,66.5,182.0,0.0,0.0,0.0,0.0,0.0,61.87250657779084,0.2,0.0,0.0,0.0,61.87250657779084,0.4921821389075271
2024-03-23 13:00:00,65.08770194894012,-4.3,68.0,165.0,0.0,0.0,0.0,0.0,0.0,65.08770194894012,0.2,0.0,0.0,65.08770194894012,0.0,0.3506871346707008
2024-03-23 14:00:00,70.2635098540343,-4.2,64.3,146.0,0.0,0.0,0.0,0.0,0.0,70.2635098540343,0.2,0.0,0.0,0.0,70.2635098540343,0.3506871346707008
2024-03-23 15:00:00,69.31608194852141,-4.2,58.4,103.0,0.0,0.0,0.0,0.0,0.0,69.31608194852141,0.2,0.0,0.0,69.31608194852141,0.0,0.20000000000000207
2024-03-23 16:00:00,61.31559538302421,-4.1,51.7,53.0,0.0,0.0,0.0,0.0,0.0,61.31559538302421,0.2,0.0,0.0,0.0,61.31559538302421,0.20000000000000207
2024-03-23 17:00:00,60.18100985331314,-3.8,45.9,16.0,0.0,0.0,0.0,0.0,0.0,60.18100985331314,0.2,0.0,0.0,0.0,60.18100985331314,0.20000000000000207
2024-03-23 18:00:00,51.530937466548956,-3.5,40.5,0.0,0.0,0.0,0.0,0.0,0.0,51.530937466548956,0.2,0.0,0.0,0.0,51.530937466548956,0.20000000000000207
2024-03-23 19:00:00,47.27751487871409,-3.4,34.1,0.0,0.0,0.0,0.0,0.0,0.0,47.27751487871409,0.2,0.0,0.0,0.0,47.27751487871409,0.20000000000000207
2024-03-23 20:00:00,43.50513826975845,-3.6,26.9,0.0,0.0,0.0,0.0,0.0,0.0,43.50513826975845,0.2,0.0,0.0,0.0,43.50513826975845,0.20000000000000207
2024-03-23 21:00:00,51.24623900564114,-4.1,29.1,0.0,0.0,0.0,0.0,0.0,0.0,51.24623900564114,0.2,0.0,0.0,0.0,51.24623900564114,0.20000000000000207
2024-03-23 22:00:00,43.31046075955879,-4.2,31.1,0.0,0.0,0.0,0.0,0.0,0.0,43.31046075955879,0.2,0.0,0.0,0.0,43.31046075955879,0.20000000000000207
2024-03-23 23:00:00,32.64439868587799,-3.3,28.1,0.0,0.0,0.0,0.0,0.0,0.0,32.64439868587799,0.2,0.0,0.0,0.0,32.64439868587799,0.20000000000000207
2024-03-24 00:00:00,41.68455523658195,-5.2,13.7,0.0,0.0,100.0,0.0,41.68455523658195,-78.31544476341804,20.0,0.34410041836468924,0.0,100.0,-58.31544476341805,0.0,0.3073004183646913
2024-03-24 01:00:00,32.75589334106958,-4.8,13.0,0.0,0.0,100.0,0.0,32.75589334106958,-67.24410665893042,0.0,0.4678295746171212,0.0,100.0,-67.24410665893042,0.0,0.43102957461712327
2024-03-24 02:00:00,44.30189409486486,-5.6,9.2,0.0,0.0,32.69245541838133,0.0,32.69245541838133,11.609438676483535,0.0,0.4425916644508527,0.0,32.69245541838133,0.0,11.609438676483535,0.43102957461712327
2024-03-24 03:00:00,33.10589139206587,-3.4,4.5,0.0,0.0,0.46296296296296285,0.0,0.46296296296296285,32.64292842910291,0.0,0.3716287765614985,0.0,0.46296296296296285,0.0,32.64292842910291,0.43102957461712327
2024-03-24 04:00:00,42.4075299290956,-7.7,9.7,0.0,0.0,41.25692729766802,0.0,41.25692729766802,1.1506026314275815,0.0,0.3691274664931777,0.0,41.25692729766802,0.0,1.1506026314275815,0.43102957461712327
2024-03-24 05:00:00,47.44481513692494,-7.9,9.7,0.0,0.0,41.25692729766802,0.0,41.25692729766802,6.187887839256916,0.0,0.35567553640783656,0.0,41.25692729766802,0.0,6.187887839256916,0.43102957461712327
2024-03-24 06:00:00,43.22535773721479,-6.7,7.4,3.0,0.007560000000000001,11.685048010973938,0.007560000000000001,11.685048010973938,31.53274972624086,0.0,0.287126080481226,0.007560000000000001,11.685048010973938,0.0,31.532749726240855,0.43102957461712327
2024-03-24 07:00:00,54.38023558777354,-5.2,1.8,45.0,0.567,0.0,0.567,0.0,33.81323558777354,20.0,0.2115271610378064,0.567,0.0,0.0,53.81323558777354,0.43102957461712327
2024-03-24 08:00:00,62.76733950694073,-5.8,4.1,122.0,1.47132,0.18257887517146756,1.47132,0.18257887517146756,5.302494077390933,55.81094655437833,0.2,1.47132,0.18257887517146756,0.0,61.113440631769265,0.43102957461712327
2024-03-24 09:00:00,66.57773086205053,-6.4,1.8,201.0,1.1939399999999998,0.0,1.1939399999999998,0.0,0.0,65.38379086205053,0.2,1.1939399999999998,0.0,0.0,65.38379086205053,0.43102957461712327
2024-03-24 10:00:00,70.80550379654909,-7.2,3.7,250.0,0.09000000000000008,0.0470507544581619,0.09000000000000008,0.0470507544581619,0.0,70.66845304209093,0.2,0.09000000000000008,0.0470507544581619,0.0,70.66845304209093,0.43102957461712327
2024-03-24 11:00:00,59.35185303220423,-9.1,4.7,278.0,0.05004000000000004,0.6739368998628261,0.05004000000000004,0.6739368998628261,0.0,58.627876132341406,0.2,0.05004000000000004,0.6739368998628261,58.627876132341406,0.0,0.3035776699815985
2024-03-24 12:00:00,65.77018109857262,-9.0,4.0,275.0,2.4255,0.1371742112482853,2.4255,0.1371742112482853,0.0,63.207506887324335,0.2,2.4255,0.1371742112482853,0.0,63.207506887324335,0.3035776699815985
2024-03-24 13:00:00,65.21917902913646,-10.6,6.5,285.0,4.463100000000001,5.881344307270234,4.463100000000001,5.881344307270234,0.0,54.874734721866226,0.2,4.463100000000001,5.881344307270234,0.0,54.87473472186622,0.3035776699815985
2024-03-24 14:00:00,71.89725611642069,-10.4,11.4,244.0,4.392,81.30370370370372,4.392,67.5052561164207,-33.79844758728302,20.0,0.26218914356060075,4.392,81.30370370370372,-13.798447587283022,0.0,0.32896681354219925
2024-03-24 15:00:00,70.59994422775732,-10.0,15.8,181.0,3.258,100.0,3.258,67.34194422775732,-32.658055772242676,0.0,0.32227996618152727,3.258,100.0,-32.658055772242676,0.0,0.3890576361631258
2024-03-24 16:00:00,69.49404253759137,-11.2,14.1,103.0,1.854,100.0,1.854,67.64004253759137,-32.35995746240863,0.0,0.38182228791235917,1.854,100.0,-32.35995746240863,0.0,0.4485999578939577
